TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-04-08 10:48:34.416,0.96577966,-0.027703248,0.23040031,0.6674465,0.35294583,-0.061695844,-0.18056434,0.5187014,1.1209228,0.17900538,0.3576655,1.1808345,0.3862957,-0.24017267,-0.052808415,0.595666,-0.14905244,-0.47676483,-0.5763351,-0.03247021,791.75824,792.96704,800.2198,806.6667,838.49817,-0.17181396484375,0.015869140625,0.967529296875,1.278533935546875,1.1065673828125,3.94775390625,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:35.426,0.9078774,0.13142392,0.07900153,0.744419,0.7018388,-0.056919724,0.04002962,0.6386326,1.0985973,0.2779617,0.3954551,1.2460359,0.49459347,-0.12962455,0.03251558,0.6194538,-0.21407439,-0.3742643,-0.4106868,-0.11639379,801.02563,806.26373,794.17584,813.91943,863.0769,-0.16461181640625,0.0118408203125,0.96759033203125,1.338348388671875,-0.2691650390625,3.820648193359375,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:36.435,0.7596831,0.37279359,0.33228308,0.8693908,0.85449505,-0.11130616,0.06806855,0.8422688,1.145387,0.53329474,0.2976442,1.4077507,0.5323252,0.05391318,-0.006624905,0.5899628,-0.36737883,-0.33895,-0.31841257,-0.023151472,795.38464,793.36993,796.5934,788.5348,850.18317,-0.15777587890625,0.010986328125,0.96759033203125,1.742095947265625,0.0897216796875,3.96270751953125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:37.462,0.60972357,-0.073239,0.045061756,0.8523899,0.5107453,-0.16709895,-0.46151277,0.58784986,1.1687669,0.30558518,0.17388816,1.2896818,0.36074692,0.056478817,-0.05010275,0.5923982,-0.39210472,-0.4040865,-0.49752817,-0.26010865,799.81683,800.6227,799.41394,807.8755,799.011,-0.16119384765625,0.01702880859375,0.9613037109375,2.4224853515625,1.5252685546875,4.32159423828125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:38.471,0.6346593,-0.03610782,-0.1181816,0.73477346,0.50084,-0.15925162,-0.19524963,0.3843272,1.0934637,0.084862605,0.20729505,1.0404052,0.28012168,-0.061015178,-0.078307875,0.5636688,-0.31223378,-0.42988938,-0.58387965,-0.22053106,767.5824,788.5348,804.65204,773.22345,713.5897,-0.163818359375,0.02008056640625,0.9656982421875,1.98883056640625,0.059814453125,4.0673828125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:39.485,0.71523297,0.2834452,0.18242563,0.7323319,0.4772816,-0.0069505763,5.94113E-4,0.4973386,1.0772879,0.11399655,0.24475148,1.0664105,0.3745872,-0.047300894,0.049354788,0.6010183,-0.072929166,-0.52321553,-0.41969883,-0.18558249,800.6227,802.23444,808.68134,801.8315,790.54944,-0.16510009765625,0.022216796875,0.96014404296875,1.069183349609375,-0.01495361328125,3.357086181640625,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:40.503,0.75035405,-0.017658813,0.29174063,0.55537456,0.49889812,-0.21688712,0.062428482,0.5848535,1.1503794,0.19848086,0.30373955,1.069479,0.46354824,-0.112624206,-0.021608992,0.45880258,0.09169929,-0.41006804,-0.42011556,-0.053863835,776.4469,788.93774,799.81683,798.60803,624.1392,-0.15399169921875,0.01904296875,0.96929931640625,2.04864501953125,0.3289794921875,4.50103759765625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:41.511,0.3649693,-0.0012994752,0.19003409,0.71197855,0.562743,-0.14868788,-0.2812223,0.44521937,1.3041257,0.33050245,0.33439842,1.434316,0.62708807,-0.16168143,-0.16175723,0.6650941,0.16324706,-0.35928574,-0.3655303,0.013815524,789.7436,793.7729,806.26373,803.44324,775.64105,-0.1402587890625,0.0152587890625,0.96990966796875,1.218719482421875,0.785064697265625,3.925323486328125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:42.533,0.22214623,0.05177776,0.16951686,0.67076415,0.49645016,0.04175875,-0.23290332,0.54402643,1.0815089,0.21164803,0.35680968,1.4675713,0.5441051,0.029896472,-0.13296781,0.6611918,-0.22939225,-0.39229307,-0.56811976,-0.09344019,786.9231,793.36993,800.6227,791.3553,734.94507,-0.14556884765625,0.01495361328125,0.97076416015625,1.203765869140625,-0.231781005859375,4.964599609375,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:43.550,0.5168058,0.12294121,-0.16846456,0.64763147,0.2467079,0.059584834,-0.18541712,0.5899049,0.77614385,0.055243954,0.0835176,1.0099335,0.42688248,-0.012553878,-0.1913864,0.4608657,-0.35849202,-0.42389137,-0.6221442,-0.22334385,787.72894,794.17584,794.17584,792.96704,805.05493,-0.15728759765625,0.00323486328125,0.97222900390625,3.09539794921875,-1.734619140625,5.061798095703125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:44.558,0.70095557,0.01562819,0.19232337,0.688848,0.26726854,0.087901756,-0.40075305,0.39669538,0.8361804,0.37690714,0.017873507,0.9879743,0.32876512,-0.039097644,-0.10324208,0.5547886,-0.2051995,-0.5068121,-0.5506323,-0.26241302,803.0403,798.60803,792.1612,796.1905,771.6117,-0.15899658203125,0.005859375,0.98272705078125,1.233673095703125,0.441131591796875,4.05242919921875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:45.569,0.45814165,-0.0739414,0.47485283,0.48752177,0.22068532,-0.19197828,-0.4337928,0.45600414,0.9888272,0.24037686,0.20040888,1.1223996,0.3570184,-0.20152126,-0.16112085,0.4959489,-0.27703196,-0.49253243,-0.4916549,-0.18542168,819.9634,808.2784,798.60803,830.4396,706.7399,-0.14544677734375,0.0057373046875,0.97760009765625,1.95892333984375,-0.007476806640625,4.209442138671875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:46.580,1.1111945,0.57878846,0.5711569,0.8016384,0.3371179,-0.37638763,-0.19659007,0.5094433,1.2210336,0.31973848,0.35205933,1.4204998,0.48491034,-0.093882896,-0.14191921,0.6191744,-0.3327856,-0.4620814,-0.5030584,-0.14392278,810.293,805.4579,802.6374,803.44324,898.93774,-0.15191650390625,0.01348876953125,0.96002197265625,2.10845947265625,1.353302001953125,4.373931884765625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:47.589,1.159234,0.47302067,0.38579533,0.8747789,0.049089275,-0.05395895,0.043920286,0.6027851,1.1021533,0.35913226,0.3573133,1.4526453,0.5895249,-0.019621506,-0.09508871,0.6825252,-0.49042526,-0.41136673,-0.53682315,-0.085559584,794.57874,801.02563,804.65204,809.0842,753.0769,-0.1468505859375,0.016357421875,0.9688720703125,2.01873779296875,1.009368896484375,4.015045166015625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:48.599,0.4521174,-0.098022625,0.28758952,0.61434877,0.2047638,-0.044965662,0.12895854,0.51720136,0.9950493,0.18806143,0.3920096,1.2432098,0.5708583,-0.06117583,-0.11506919,0.48196876,-0.34474725,-0.49697864,-0.4858211,0.008834467,814.7253,800.6227,803.8461,819.15753,797.8022,-0.15325927734375,0.017333984375,0.96795654296875,2.3028564453125,1.12152099609375,4.2169189453125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:49.611,0.71759194,-0.41359013,0.33005777,0.8591409,0.082983166,-0.1779817,0.029322224,0.64377767,0.8076717,0.08747496,0.12541051,1.1725208,0.44430244,-0.10278549,-0.04410505,0.38367876,-0.22424221,-0.29676995,-0.5372332,-0.08540844,818.7546,803.8461,789.34064,805.8608,801.02563,-0.1529541015625,0.020751953125,0.9735107421875,1.413116455078125,0.351409912109375,3.955230712890625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:48:50.613,0.5962994,0.07199507,0.18092534,0.8516375,0.37064233,-0.16731723,0.054747686,0.5715424,0.82307833,0.16958745,0.35824874,1.1150105,0.38408938,-0.11776225,-0.13427804,0.30642086,-0.09835353,-0.34897983,-0.4658569,-0.10918372,798.60803,798.60803,794.17584,800.6227,755.09155,-0.15704345703125,0.01495361328125,0.9681396484375,1.45050048828125,0.83740234375,4.015045166015625,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:51.642,0.5280211,0.1832594,0.11969147,0.4203167,0.6684889,0.03522342,-0.027842697,0.53918827,0.8373286,0.31110084,0.41905972,1.3570542,0.4134923,-0.09174768,-0.044155937,0.43194488,-0.14306144,-0.4791159,-0.5079303,-0.105586365,799.81683,793.7729,801.4286,809.4872,707.5458,-0.1524658203125,0.02398681640625,0.97540283203125,1.712188720703125,0.426177978515625,4.209442138671875,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:52.656,0.5692296,-0.06630799,0.10114915,0.928092,0.4753569,0.07367537,0.21341237,0.6697682,0.84054375,0.21648476,0.3241123,1.342203,0.19106436,-0.15007304,-0.150234,0.47483215,-0.32262933,-0.4088233,-0.62159556,-0.14163189,812.71063,803.8461,800.2198,799.011,783.69965,-0.1505126953125,0.012451171875,0.9664306640625,1.495361328125,0.201873779296875,3.66363525390625,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:53.672,0.7104899,-0.29844677,0.08126047,0.82144487,0.24637625,-0.09399075,0.09406789,0.6489906,0.93359977,0.064087726,0.39669055,1.2950026,0.15779325,-0.13104296,-0.0431655,0.41609856,-0.15014222,-0.42833793,-0.63744605,-0.21935083,779.67035,803.0403,793.36993,785.7143,810.696,-0.16265869140625,0.0106201171875,0.9732666015625,2.071075439453125,0.13458251953125,3.84307861328125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:54.684,0.7141186,-0.15146263,0.12323799,0.97362256,0.44659597,-0.3046768,-0.23435906,0.6173089,0.9608985,0.08465515,0.33715323,1.3611257,0.32263917,-0.17199856,0.026874783,0.7146671,-0.23402524,-0.4385836,-0.47962475,-0.22206375,782.49084,796.1905,801.02563,784.5055,796.99634,-0.14959716796875,0.00408935546875,0.97100830078125,1.921539306640625,0.426177978515625,3.386993408203125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:55.688,0.67425096,-0.26039845,0.191488,0.84759355,0.4084504,-0.41035447,-0.13824664,0.4907286,0.9571204,0.053040076,0.32500443,1.310486,0.33744767,-0.074539185,-0.10993385,0.47806093,-0.37086672,-0.5469799,-0.4981527,-0.30366,782.0879,792.1612,797.3993,791.75824,769.59705,-0.14556884765625,0.00274658203125,0.97735595703125,2.100982666015625,-0.052337646484375,4.044952392578125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:56.690,0.62164223,0.015224935,-0.26541552,0.50712776,0.16158868,-0.15749298,-0.099274285,-0.046996236,0.8923474,0.23600155,0.25532594,1.0944555,0.54506767,-0.1099259,-0.034185592,0.50954175,-0.29846725,-0.35530922,-0.5038252,-0.3069933,793.36993,798.60803,798.60803,797.3993,787.326,-0.14306640625,0.0147705078125,0.9696044921875,2.355194091796875,1.278533935546875,3.925323486328125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:57.692,0.7257428,0.1371801,-0.33090076,0.7393786,0.4785933,-0.015191011,-0.037161913,0.517772,1.05276,0.3718215,0.014767351,1.1000085,0.601544,-0.045525614,-0.08572538,0.46128616,-0.27297264,-0.39668,-0.7073081,-0.34789586,786.9231,799.81683,801.4286,790.9524,788.93774,-0.1402587890625,0.0211181640625,0.96588134765625,2.370147705078125,0.179443359375,4.628143310546875,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:58.694,0.6029968,0.22777891,0.37679356,0.6118725,0.4317667,-0.43430623,0.28864977,0.615774,1.0706704,0.30596557,0.31686714,1.0253345,0.4754864,-0.17160784,-0.21523845,0.37308544,-0.4117221,-0.5108357,-0.6814142,-0.253798,795.78754,796.5934,794.57874,795.78754,817.1429,-0.1427001953125,0.01885986328125,0.9705810546875,1.757049560546875,0.680389404296875,4.4561767578125,1,1.0,1.0,1.0,1.0,35.00
2020-04-08 10:48:59.694,0.57464564,0.34237924,0.46466884,0.72285897,0.5630547,-0.68645227,0.092361145,0.6497204,1.3012497,0.2408459,0.37625113,1.0865207,0.3883869,-0.024875151,-0.05807755,0.43210372,-0.24870168,-0.54475325,-0.47252756,-0.2823601,778.86444,787.72894,796.1905,789.7436,797.8022,-0.138671875,0.011962890625,0.9720458984375,1.7047119140625,0.620574951171875,4.314117431640625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:00.697,0.9000723,0.43969747,0.27691624,0.90306437,0.6474995,-0.23147655,-0.1595813,0.5621597,1.3326263,0.455339,0.22598802,1.1512138,0.3215724,0.06031734,-0.104616106,0.51746017,-0.3398335,-0.53648067,-0.4104478,-0.23434232,788.93774,794.17584,789.34064,796.1905,796.1905,-0.1356201171875,0.020263671875,0.9666748046875,3.050537109375,0.76263427734375,5.263671875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:01.700,0.82773876,0.31031826,0.10191409,0.76194936,0.44245765,0.012597513,-0.018774357,0.45871773,1.1485407,0.4733672,0.18229358,1.3405398,0.3345133,-0.029373445,-0.19655517,0.5271913,-0.29876837,-0.40186706,-0.38750908,-0.36058775,801.02563,798.60803,791.3553,803.0403,798.20514,-0.13983154296875,0.0150146484375,0.97601318359375,1.92901611328125,1.278533935546875,4.47113037109375,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:02.725,0.55879,0.25783074,0.12902844,0.5763591,0.2773831,-0.096001364,-0.08027997,0.4323427,1.1844261,0.20177552,0.22491163,1.2947949,0.45521367,0.03227431,0.01008093,0.58106256,-0.1194507,-0.40260953,-0.40846676,-0.13308494,790.54944,782.49084,801.8315,794.9817,834.4689,-0.1414794921875,0.0128173828125,0.97113037109375,2.07855224609375,0.22430419921875,4.269256591796875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:03.736,0.27301842,0.2958791,0.1143749,0.26364842,0.37379906,-0.2860303,-0.1606739,0.28044468,1.1011525,0.33795136,0.2299539,1.0341694,0.41188112,0.016453808,-0.063603275,0.55330753,-0.28993282,-0.49734658,-0.5900163,-0.16190642,793.36993,799.41394,797.8022,790.14655,791.3553,-0.129150390625,0.00445556640625,0.97137451171875,1.398162841796875,-0.575714111328125,3.940277099609375,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:04.739,0.6658313,0.12276984,0.05851366,0.98083276,0.29690158,-0.25023007,-0.15159032,0.32763904,0.81308234,0.31432676,0.3372706,0.7116264,0.39665014,-0.17944363,-0.064870924,0.59422266,-0.5320766,-0.6313798,-0.67496663,-0.22152302,788.5348,796.99634,800.6227,795.38464,813.91943,-0.1138916015625,0.022216796875,0.97442626953125,2.75146484375,0.16448974609375,4.6356201171875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:05.745,0.83844393,-0.041429445,0.1676612,0.9468077,0.4345899,-0.04188091,-0.17977634,0.31691983,1.087638,0.0985765,0.19195761,0.77099466,0.5125406,-0.078282334,-0.022188671,0.5641905,-0.3702291,-0.5335841,-0.4468148,-0.19867888,780.87915,805.4579,802.6374,786.52014,736.55676,-0.14031982421875,0.0198974609375,0.9757080078125,1.801910400390625,0.755157470703125,3.30474853515625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:06.752,0.66816527,0.30924574,0.43657073,0.7390717,0.5903134,0.079989076,0.121370986,0.49141365,1.2067015,0.48973444,0.17020182,1.0135069,0.4760599,-0.1357849,-0.041565087,0.57994187,-0.17931707,-0.5149192,-0.33271343,-0.18245067,798.20514,805.8608,802.23444,809.4872,778.46155,-0.14141845703125,0.0174560546875,0.97198486328125,1.48040771484375,1.368255615234375,4.209442138671875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:07.763,0.21570791,0.24432614,0.18032134,0.42076933,0.4729764,0.11171747,0.19723228,0.33416367,1.4595894,0.4943976,0.4173282,1.155673,0.49596456,-0.12270273,-0.13339385,0.47888795,-0.19503544,-0.48615775,-0.5577172,-0.23144609,795.38464,797.8022,790.54944,796.1905,653.1502,-0.14434814453125,0.01800537109375,0.97161865234375,1.973876953125,0.186920166015625,4.05242919921875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:08.771,0.34891164,0.078327805,-0.17420134,0.14479092,0.41548163,-0.15522066,-0.11774883,0.35020083,1.4595555,0.031747982,0.22378008,1.0105491,0.3681131,-0.16413607,-0.07081456,0.5510324,-0.26645073,-0.47321096,-0.62376934,-0.29627067,784.90845,792.1612,793.36993,788.1319,798.20514,-0.1368408203125,0.0150146484375,0.9686279296875,2.130889892578125,1.77947998046875,4.463653564453125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:09.778,0.7166467,-0.30220577,0.100231275,0.7938388,0.5854906,-0.22792415,0.032726273,0.30311528,1.2689657,0.16526826,0.14898543,1.0433726,0.50188214,-0.15838376,-0.09703688,0.4627978,-0.31839207,-0.42659375,-0.5614875,-0.40664452,788.1319,801.02563,795.78754,795.78754,810.696,-0.13507080078125,0.012451171875,0.97271728515625,1.996307373046875,0.306549072265625,4.059906005859375,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:10.784,0.8480393,0.07726144,0.32821873,0.863446,0.31072637,-0.11488369,0.13900104,0.3081472,1.1670069,-0.103593685,-0.090571344,1.0236549,0.34583697,0.0329081,-0.15228322,0.43646973,-0.25145882,-0.43889973,-0.5195819,-0.20150806,808.2784,801.02563,793.36993,809.0842,882.4176,-0.1317138671875,0.016357421875,0.980712890625,1.8243408203125,0.04486083984375,4.493560791015625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:11.787,0.86580384,0.3678345,0.0131508205,0.81780344,0.25983685,0.013513293,-0.28688928,0.3787527,0.8561928,-0.043112483,0.2419228,0.9771537,0.48852363,-0.08628909,-0.044731334,0.49826586,-0.21681258,-0.60377634,-0.6946847,-0.21840705,779.2674,800.2198,802.23444,801.02563,826.0073,-0.13330078125,0.02142333984375,0.9736328125,1.74957275390625,0.4486083984375,4.2169189453125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:12.796,0.70004934,0.122533895,0.26234478,0.7202474,0.48764813,-0.10849238,-0.1959624,0.5131644,0.89412194,-0.12849058,0.30685434,1.0312333,0.4320885,-0.09884726,-0.13249408,0.32414344,-0.3224445,-0.54152125,-0.7183557,-0.18966812,806.26373,791.75824,793.7729,795.78754,780.4762,-0.12908935546875,0.01446533203125,0.96905517578125,1.936492919921875,0.25421142578125,4.254302978515625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:13.806,0.6687431,0.1576137,0.13027446,0.6997817,0.63015234,-0.49178505,-0.2099349,0.7104409,0.81299174,0.16115424,0.061619394,0.94446504,0.40582833,0.002837733,-0.110796474,0.32720008,-0.31524155,-0.2559341,-0.5100907,-0.28940564,809.0842,803.0403,797.3993,820.7692,773.22345,-0.1329345703125,0.01806640625,0.96649169921875,1.1962890625,0.418701171875,4.134674072265625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:14.816,0.59207374,0.31305277,0.08869679,0.70140415,0.37821043,-0.30161735,-0.24420576,0.4518761,0.7112531,0.056834757,-0.024776898,1.006546,0.30535868,-0.039916836,-0.16144088,0.40212157,-0.38219178,-0.4480501,-0.53551704,-0.13690151,794.17584,794.9817,799.011,800.2198,784.90845,-0.1219482421875,0.0145263671875,0.9735107421875,2.58697509765625,0.500946044921875,4.11224365234375,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:15.825,0.43271023,0.16853334,0.15984987,0.5904593,0.28940913,-0.2967988,0.047993742,0.47351,1.0279558,0.0073071863,0.0063379174,1.3636905,0.34394857,0.0098533165,-0.099455096,0.46347588,-0.45844203,-0.5531897,-0.5318731,-0.13754858,817.1429,807.47253,804.65204,805.4579,812.3077,-0.13189697265625,0.012451171875,0.98297119140625,1.9439697265625,0.022430419921875,5.14404296875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:16.831,0.54809624,0.01228331,0.29846892,0.78465235,0.26727006,-0.20324439,-0.10558328,0.30602983,0.962784,0.071750715,0.10977616,1.3066043,0.32202402,0.03341604,-0.052168056,0.46650532,-0.47674295,-0.3804203,-0.550106,-0.22316328,803.0403,798.60803,792.96704,805.4579,727.28937,-0.14404296875,0.01568603515625,0.96929931640625,1.614990234375,1.099090576171875,3.8580322265625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:17.838,0.7152606,-0.12236149,0.31596512,0.6406206,0.23929901,-0.21714416,-0.4622418,0.24636135,0.75387293,-0.0064825364,0.11683524,0.8930052,0.40834576,-0.1546623,-0.0870213,0.59101874,-0.37053803,-0.542736,-0.5004482,-0.22680397,815.5311,806.26373,805.05493,806.6667,824.7985,-0.1351318359375,0.0089111328125,0.96746826171875,1.831817626953125,0.777587890625,4.127197265625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:18.845,0.6457661,0.17336573,0.033375196,0.27805236,0.5469352,-0.16049303,-0.47287565,0.5786119,0.8531685,-0.043142084,0.046707574,0.9862032,0.53936577,-0.029226098,-0.1550464,0.5795944,-0.26898736,-0.49778765,-0.6372657,-0.12499581,794.9817,801.02563,804.2491,801.4286,858.24176,-0.1295166015625,0.01129150390625,0.97894287109375,1.734619140625,-0.082244873046875,4.015045166015625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:19.853,0.70673335,0.25361562,0.30746505,0.51900786,0.5289755,-0.30046782,-0.32391578,0.52332145,0.96694726,0.062199645,-0.009596549,1.0324,0.42400414,-0.118945025,-0.14740008,0.2879999,-0.28319758,-0.3813611,-0.5906978,-0.13545509,816.337,801.4286,794.17584,813.91943,854.61536,-0.12762451171875,0.0125732421875,0.97296142578125,1.71966552734375,1.016845703125,4.29168701171875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:20.872,0.9340504,0.24363834,0.080512576,0.6023951,0.6530089,-0.16117601,-0.278307,0.32579488,1.0546929,0.063331224,0.0640835,0.8172779,0.33076566,-0.16358551,-0.23918386,0.32934678,-0.30893686,-0.43606797,-0.49149832,-0.2700707,811.50183,799.011,805.4579,799.81683,733.73627,-0.13201904296875,0.0130615234375,0.9715576171875,1.622467041015625,0.6878662109375,4.015045166015625,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:21.878,0.61195135,0.1347224,-0.22156413,0.4859974,0.57429254,-0.16187125,-0.3230492,0.24753164,1.3253788,0.07731854,0.05803747,1.0800433,0.38742822,-0.048760287,-0.25628012,0.37498632,-0.24818115,-0.4753907,-0.6192343,-0.21205255,793.7729,793.7729,792.5641,792.5641,724.4689,-0.13714599609375,0.0201416015625,0.962158203125,2.265472412109375,0.67291259765625,3.93280029296875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:22.887,0.56944877,0.057000842,0.0019234619,0.5519105,0.0023310555,-0.2815765,0.107338846,0.25522685,1.2650084,0.11432541,0.100352764,0.86712354,0.6283353,-0.106701806,-0.10286124,0.5761252,-0.34252402,-0.6211725,-0.5642697,-0.17136595,796.1905,801.02563,796.5934,785.7143,713.1868,-0.1312255859375,0.0185546875,0.9737548828125,1.375732421875,0.186920166015625,3.7384033203125,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:23.889,0.5667569,-0.22150277,0.22385857,0.6075542,0.31098115,-0.10092684,0.074140556,0.27273908,0.835666,0.11748691,0.08986032,1.1622208,0.48754752,-0.21831243,-0.10925218,0.50582695,-0.51437056,-0.7366336,-0.7379787,-0.30032322,795.38464,804.65204,801.8315,803.44324,768.7912,-0.1253662109375,-0.001708984375,0.97515869140625,1.95892333984375,0.4486083984375,4.568328857421875,1,1.0,1.0,1.0,1.0,30.00
2020-04-08 10:49:24.894,0.5300806,0.1500478,-0.08301647,0.7305813,0.5444755,-0.039261382,-0.30871007,0.45654067,1.0630813,0.26994905,0.12323909,1.2314595,0.524382,-0.077787414,-0.054687846,0.6335069,-0.5397585,-0.5199657,-0.66134256,-0.43804145,788.1319,804.65204,803.44324,797.8022,691.8315,-0.12835693359375,0.015869140625,0.9686279296875,1.143951416015625,-0.2093505859375,4.9346923828125,1,1.0,1.0,1.0,1.0,30.00
